		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2466903	PPV	0.398989898983182	0.9191919190990716	0.9159292034992952	0.9551569506298135
SAMEA2466903	NPV	0.9929078014158317	0.9597861459763836	0.9863473053868591	0.9877932024868651
SAMEA2466903	FDR	0.601010100999983	0.08080808079991839	0.08407079645645704	0.04484304932534336
SAMEA2466903	FOR	0.007092198581541654	0.04021385402129193	0.013652694610745742	0.012206797510741487
SAMEA2466903	P_T	0.13496932515337423	0.022494887525562373	0.05135196546239491	0.05067030220404454
SAMEA2466903	P_F	0.8650306748466258	0.9775051124744376	0.948648034537605	0.9493296977959554
SAMEA2466903	FPRA	0.12935941219080999	0.0174582017458201	0.06233583106181844	0.01962480196248
SAMEA2466903	FNRA	0.0012786093110816982	0.4700189567115635	0.052441400008755086	0.02081212424370627
SAMEA2466903	F1	0.5524475524411137	0.5013774104545075	0.8448979591664306	0.8747433264707445
SAMEA2466903	ACC	0.9127471029290781	0.958872983410682	0.9827311974528908	0.986139513744635
SAMEA2466903	Dice	0.44755244755244755	0.4986225895316804	0.15510204081632653	0.12525667351129363
SAMEA2466904	TP	209.0	101.0	177.0	195.0
SAMEA2466904	FN	26.0	134.0	58.0	40.0
SAMEA2466904	FP	350.0	10.0	27.0	9.0
SAMEA2466904	TN	3816.0	4156.0	4139.0	4157.0
SAMEA2466904	TPR	0.8893617020898144	0.4297872340242644	0.7531914893296514	0.8297872340072431
SAMEA2466904	FPR	0.08401344215054246	0.00240038406144407	0.006481036965898989	0.002160345655299663
SAMEA2466904	TNR	0.9159865578470572	0.9975996159361555	0.9935189630317006	0.9978396543422999
SAMEA2466904	FNR	0.1106382978676324	0.5702127659331824	0.24680851062779538	0.1702127659502037
SAMEA2466904	PPV	0.3738819320147785	0.9099099098279361	0.8676470587809977	0.9558823528943194
SAMEA2466904	NPV	0.9932326913040259	0.9687645687623105	0.9861806051918366	0.9904693828901824
SAMEA2466904	FDR	0.6261180679673324	0.09009009008197387	0.1323529411699827	0.0441176470566609
SAMEA2466904	FOR	0.006767308693371246	0.031235431235358425	0.01381939480578075	0.009530617107435
SAMEA2466904	P_T	0.1270165871392865	0.025221540558963872	0.046353101567825496	0.046353101567825496
SAMEA2466904	P_F	0.8729834128607135	0.9747784594410361	0.9536468984321745	0.9536468984321745
SAMEA2466904	FPRA	0.1697432195524134	0.058465459074178196	0.05116976358676179	0.0204293
SAMEA2466904	FNRA	0.0011685257869147442	0.4003793982112872	0.065546760441343	0.026145971520806513
SAMEA2466904	F1	0.5264483627137727	0.5838150288848608	0.8063781321000825	0.8883826879068706
SAMEA2466904	ACC	0.9145648716180083	0.9672801635969842	0.9806862076778444	0.9888661667780303
SAMEA2466904	Dice	0.473551637279597	0.4161849710982659	0.19362186788154898	0.11161731207289294
SAMEA2466905	TP	172.0	84.0	162.0	162.0
SAMEA2466905	FN	24.0	112.0	34.0	34.0
SAMEA2466905	FP	370.0	8.0	18.0	5.0
SAMEA2466905	TN	3835.0	4197.0	4187.0	4200.0
SAMEA2466905	TPR	0.8775510203633902	0.42857142854956265	0.8265306122027279	0.8265306122027279
SAMEA2466905	FPR	0.087990487514654	0.0019024970273438704	0.004280618311523709	0.001189060642089919
SAMEA2466905	TNR	0.9120095124829679	0.998097502970278	0.9957193816860982	0.998810939355532
SAMEA2466905	FNR	0.12244897958558933	0.5714285713994169	0.17346938774625156	0.17346938774625156
SAMEA2466905	PPV	0.31734317342587925	0.9130434781616258	0.8999999999499999	0.9700598801814335
SAMEA2466905	NPV	0.9937807722182074	0.9740078904595637	0.9919450367188061	0.9919697685380445
SAMEA2466905	FDR	0.6826568265556705	0.08695652172967865	0.09999999999444444	0.02994011975868622
SAMEA2466905	FOR	0.006219227779201298	0.02599210953811559	0.008054963278824793	0.008030231459593693
SAMEA2466905	P_T	0.12315382867530107	0.02090433992274483	0.0408997955010225	0.037945921381504204
SAMEA2466905	P_F	0.8768461713246989	0.9790956600772551	0.9591002044989775	0.9620540786184958
SAMEA2466905	FPRA	0.17759224902080276	0.027535094492980798	0.045427367213404	0.013165094733961907
SAMEA2466905	FNRA	0.0008788431920134984	0.2790734250295488	0.03483795986852328	0.016232774551909232
SAMEA2466905	F1	0.4661246612402964	0.5833333333130787	0.8617021276366569	0.8925619834464859
SAMEA2466905	ACC	0.9104748920679153	0.9727334696637747	0.9881845035196815	0.9911383776391931
SAMEA2466905	Dice	0.5338753387533876	0.4166666666666667	0.13829787234042554	0.10743801652892562
SAMEA2466906	TP	257.0	109.0	235.0	230.0
SAMEA2466906	FN	16.0	164.0	38.0	43.0
SAMEA2466906	FP	320.0	8.0	28.0	13.0
SAMEA2466906	TN	3808.0	4120.0	4100.0	4115.0
SAMEA2466906	TPR	0.9413919413574582	0.3992673992527741	0.8608058607743294	0.842490842459982
SAMEA2466906	FPR	0.07751937984477346	0.0019379844961193364	0.006782945736417677	0.0031492248061939215
SAMEA2466906	TNR	0.9224806201528041	0.9980620155014582	0.9932170542611599	0.9968507751913837
SAMEA2466906	FNR	0.05860805860591179	0.6007326007105959	0.1391941391890405	0.15750915750338793
SAMEA2466906	PPV	0.4454072790217434	0.9316239315443057	0.8935361216390291	0.946502057574218
SAMEA2466906	NPV	0.9958158995789859	0.9617180205393051	0.990816819717277	0.9896584896561096
SAMEA2466906	FDR	0.5545927209609256	0.06837606837022427	0.10646387832294814	0.05349794238462971
SAMEA2466906	FOR	0.004184100418399101	0.03828197945836069	0.00918318028030647	0.01034151034148547
SAMEA2466906	P_T	0.13110656668938878	0.026584867075664622	0.0597591456487162	0.05521472392638037
SAMEA2466906	P_F	0.8688934333106112	0.9734151329243353	0.9402408543512838	0.9447852760736196
SAMEA2466906	FPRA	0.09847075842115445	0.0055226	0.04533152196090272	0.1062845893715408
SAMEA2466906	FNRA	0.007503698060966371	0.3287585409603432	0.029234286385545462	0.10425547793536813
SAMEA2466906	F1	0.604705882345827	0.5589743589600263	0.8768656716254316	0.8914728681997777
SAMEA2466906	ACC	0.9236537150626593	0.9609179731857285	0.9850034083140536	0.9872756191752164
SAMEA2466906	Dice	0.3952941176470588	0.441025641025641	0.12313432835820895	0.10852713178294573
SAMEA2466907	TP	102.0	61.0	91.0	98.0
SAMEA2466907	FN	14.0	55.0	25.0	18.0
SAMEA2466907	FP	292.0	6.0	17.0	2.0
SAMEA2466907	TN	3993.0	4279.0	4268.0	4283.0
SAMEA2466907	TPR	0.8793103447517836	0.5258620689201843	0.7844827585530618	0.8448275861340666
SAMEA2466907	FPR	0.06814469078163794	0.001400233372225437	0.003967327887972071	0.00046674445740847904
SAMEA2466907	TNR	0.9318553092160283	0.9985997666254408	0.9960326721096943	0.9995332555402578
SAMEA2466907	FNR	0.12068965516200952	0.47413793099360885	0.21551724136073128	0.15517241377972651
SAMEA2466907	PPV	0.25888324872439383	0.9104477610581422	0.8425925925145749	0.979999999902
SAMEA2466907	NPV	0.9965061142974881	0.9873096446677727	0.9941765665012947	0.995814926758903
SAMEA2466907	FDR	0.7411167512502255	0.08955223879260416	0.15740740739283265	0.019999999998
SAMEA2466907	FOR	0.0034938857000162368	0.012690355329919958	0.005823433496375907	0.0041850732387719485
SAMEA2466907	P_T	0.0895251079300159	0.01522381276982504	0.024539877300613498	0.022722108611679163
SAMEA2466907	P_F	0.9104748920699841	0.984776187230175	0.9754601226993865	0.9772778913883209
SAMEA2466907	FPRA	0.17132330365366275	0.2669158800747639	0.09766785713814571	0.0144824927587535
SAMEA2466907	FNRA	0.0006153169885010475	0.34894729408985564	0.11626390393429235	0.015875309781315853
SAMEA2466907	F1	0.39999999999215685	0.6666666666302368	0.8124999999637277	0.9074074073653978
SAMEA2466907	ACC	0.9304703476461476	0.986139513744635	0.9904567143808443	0.9954555782754023
SAMEA2466907	Dice	0.6	0.3333333333333333	0.1875	0.09259259259259259
SAMEA2466908	TP	246.0	105.0	219.0	226.0
SAMEA2466908	FN	24.0	165.0	51.0	44.0
SAMEA2466908	FP	307.0	11.0	32.0	12.0
SAMEA2466908	TN	3824.0	4120.0	4099.0	4119.0
SAMEA2466908	TPR	0.9111111110773662	0.3888888888744856	0.8111111110810699	0.8370370370060356
SAMEA2466908	FPR	0.07431614621139115	0.002662793512460269	0.007746308399884419	0.0029048656499566575
SAMEA2466908	TNR	0.9256838537861881	0.997337206485119	0.9922536915976948	0.9970951343476226
SAMEA2466908	FNR	0.0888888888855967	0.6111111110884774	0.188888888881893	0.1629629629569273
SAMEA2466908	PPV	0.44484629293951455	0.9051724137150714	0.8725099601246011	0.9495798318928748
SAMEA2466908	NPV	0.9937629937604112	0.9614935822614668	0.9877108433711139	0.9894306990127566
SAMEA2466908	FDR	0.5551537070424023	0.09482758619872177	0.12749003983555815	0.05042016806510839
SAMEA2466908	FOR	0.006237006236990029	0.03850641773619952	0.012289156626476411	0.010569300984841294
SAMEA2466908	P_T	0.12565326062258578	0.02635764598954783	0.0570324926153147	0.05407861849579641
SAMEA2466908	P_F	0.8743467393774143	0.9736423540104522	0.9429675073846853	0.9459213815042036
SAMEA2466908	FPRA	0.0912571132953723	0.007077402123220436	0.05495954409093424	0.0204376979562301
SAMEA2466908	FNRA	0.008107943476182924	0.3471988573408971	0.05735350490723622	0.02643533421203212
SAMEA2466908	F1	0.5978128797011202	0.5440414507631077	0.8406909788706202	0.889763779510044
SAMEA2466908	ACC	0.9247898204932407	0.9600090888412633	0.981140649850077	0.9872756191752164
SAMEA2466908	Dice	0.402187120291616	0.45595854922279794	0.15930902111324377	0.11023622047244094
SAMEA2466910	TP	196.0	82.0	177.0	180.0
SAMEA2466910	FN	24.0	138.0	43.0	40.0
SAMEA2466910	FP	348.0	9.0	22.0	12.0
SAMEA2466910	TN	3833.0	4172.0	4159.0	4169.0
SAMEA2466910	TPR	0.890909090868595	0.37272727271033057	0.8045454545088843	0.8181818181446281
SAMEA2466910	FPR	0.08323367615383107	0.0021525950729439068	0.005261899067196217	0.002870126763925209
SAMEA2466910	TNR	0.9167663238437772	0.9978474049246644	0.994738100930412	0.9971298732336831
SAMEA2466910	FNR	0.10909090908595041	0.6272727272442149	0.19545454544566115	0.18181818180991735
SAMEA2466910	PPV	0.3602941176404358	0.9010989009998793	0.8894472361362087	0.9374999999511718
SAMEA2466910	NPV	0.9937775473139907	0.9679814385128354	0.9897667777225375	0.9904965549988347
SAMEA2466910	FDR	0.6397058823411819	0.09890109889023066	0.11055276381354005	0.06249999999674479
SAMEA2466910	FOR	0.006222452683416587	0.032018561484844506	0.01023322227508274	0.00950344499878949
SAMEA2466910	P_T	0.12360827084753465	0.02067711883662804	0.04521699613724153	0.043626448534423996
SAMEA2466910	P_F	0.8763917291524653	0.979322881163372	0.9547830038627585	0.956373551465576
SAMEA2466910	FPRA	0.15148698884756878	0.025406299999999306	0.04453580598079049	0.02233812680575144
SAMEA2466910	FNRA	0.002390187084893774	0.30835351110467785	0.041440933820527756	0.02663678865176469
SAMEA2466910	F1	0.5130890052288862	0.5273311896936549	0.8448687350633682	0.8737864077457819
SAMEA2466910	ACC	0.9154737559624734	0.9665985003386354	0.9852306294001699	0.9881845035196815
SAMEA2466910	Dice	0.4869109947643979	0.47266881028938906	0.15513126491646778	0.1262135922330097
SAMEA2466911	TP	285.0	120.0	247.0	256.0
SAMEA2466911	FN	41.0	206.0	79.0	70.0
SAMEA2466911	FP	300.0	13.0	35.0	27.0
SAMEA2466911	TN	3775.0	4062.0	4040.0	4048.0
SAMEA2466911	TPR	0.8742331288075389	0.3680981594979111	0.7576687116332004	0.7852760735955436
SAMEA2466911	FPR	0.07361963190165983	0.003190184049071926	0.008588957055193648	0.006625766871149385
SAMEA2466911	TNR	0.9263803680958862	0.9968098159484741	0.9914110429423524	0.9933742331263966
SAMEA2466911	FNR	0.12576687116178628	0.6319018404714141	0.2423312883361248	0.21472392637378146
SAMEA2466911	PPV	0.48717948717115933	0.9022556390299056	0.8758865247916352	0.9045936395440073
SAMEA2466911	NPV	0.9892557651965691	0.9517338331749022	0.9808205875188618	0.9830014570155828
SAMEA2466911	FDR	0.5128205128117467	0.09774436089490643	0.12411347517290378	0.09540636042065702
SAMEA2466911	FOR	0.01074423480081042	0.048266166822754766	0.01917941247871042	0.016998542981988832
SAMEA2466911	P_T	0.1329243353783231	0.030220404453533287	0.06407634628493525	0.06430356737105203
SAMEA2466911	P_F	0.8670756646216768	0.9697795955464668	0.9359236537150648	0.935696432628948
SAMEA2466911	FPRA	0.09039197435100511	0.07324131464826261	0.1013244991087214	0.05556529999999779
SAMEA2466911	FNRA	0.013914563158121214	0.4178817427592026	0.1286576890422204	0.060306924640265804
SAMEA2466911	F1	0.6256860592686533	0.5228758169820724	0.8124999999866365	0.8407224958811047
SAMEA2466911	ACC	0.922517609632078	0.9502385821382635	0.9740967961804724	0.9779595546444491
SAMEA2466911	Dice	0.3743139407244786	0.477124183006536	0.1875	0.1592775041050903
SAMEA2466912	TP	139.0	67.0	121.0	122.0
SAMEA2466912	FN	11.0	83.0	29.0	28.0
SAMEA2466912	FP	270.0	5.0	13.0	3.0
SAMEA2466912	TN	3981.0	4246.0	4238.0	4248.0
SAMEA2466912	TPR	0.9266666666048888	0.44666666663688886	0.8066666666128889	0.8133333332791111
SAMEA2466912	FPR	0.06351446718404255	0.0011761938367415286	0.0030581039755279743	0.0007057163020449172
SAMEA2466912	TNR	0.9364855328136051	0.9988238061609062	0.9969418960221197	0.9992942836956027
SAMEA2466912	FNR	0.07333333332844444	0.5533333332964444	0.19333333332044444	0.1866666666542222
SAMEA2466912	PPV	0.33985330072518694	0.9305555554263119	0.9029850745594786	0.9759999999219201
SAMEA2466912	NPV	0.9972444889754578	0.9808269808247151	0.9932036559620502	0.9934518241323821
SAMEA2466912	FDR	0.6601466992503632	0.06944444443479939	0.0970149253658944	0.02399999999808
SAMEA2466912	FOR	0.002755511022037186	0.019173019172974884	0.00679634403560629	0.006548175865279354
SAMEA2466912	P_T	0.09293342422176779	0.016359918200409	0.03044762553965008	0.028402635764598956
SAMEA2466912	P_F	0.9070665757782322	0.983640081799591	0.9695523744603499	0.971597364235401
SAMEA2466912	FPRA	0.1053277431230077	0.00570560057056	0.025945913659282387	0.006336201900860505
SAMEA2466912	FNRA	0.002883970759870463	0.16726065407472535	0.012883065144695291	0.00848839253730669
SAMEA2466912	F1	0.497316636842624	0.6036036035764142	0.852112676026334	0.8872727272404628
SAMEA2466912	ACC	0.9361508747990545	0.9800045444194956	0.9904567143808443	0.9929561463281232
SAMEA2466912	Dice	0.5026833631484794	0.3963963963963964	0.14788732394366197	0.11272727272727273
SAMEA2466913	TP	236.0	94.0	203.0	215.0
SAMEA2466913	FN	25.0	167.0	58.0	46.0
SAMEA2466913	FP	347.0	14.0	29.0	14.0
SAMEA2466913	TN	3793.0	4126.0	4111.0	4126.0
SAMEA2466913	TPR	0.9042145593523289	0.36015325669118187	0.7777777777479778	0.8237547892404692
SAMEA2466913	FPR	0.0838164251205705	0.0033816425120691265	0.007004830917857477	0.0033816425120691265
SAMEA2466913	TNR	0.9161835748770141	0.9966183574855154	0.9929951690797271	0.9966183574855154
SAMEA2466913	FNR	0.09578544060935687	0.639846743270504	0.22222222221370797	0.17624521072121666
SAMEA2466913	PPV	0.4048027444184425	0.8703703702897806	0.8749999999622845	0.9388646287799622
SAMEA2466913	NPV	0.9934520691435478	0.9610994642418796	0.9860877908347659	0.9889741131328165
SAMEA2466913	FDR	0.5951972555644048	0.1296296296176269	0.12499999999461206	0.061135371176369635
SAMEA2466913	FOR	0.006547930853833033	0.038900535755791055	0.013912209162835424	0.01102588686478661
SAMEA2466913	P_T	0.1324698932060895	0.024539877300613498	0.05271529197909566	0.05203362872074529
SAMEA2466913	P_F	0.8675301067939105	0.9754601226993865	0.9472847080209044	0.9479663712792548
SAMEA2466913	FPRA	0.137877694132181	0.0487589951241003	0.11105362084315207	0.05222542611271233
SAMEA2466913	FNRA	0.0023378136691031837	0.3650212599118208	0.1342902789366616	0.0544835049012563
SAMEA2466913	F1	0.5592417061545113	0.5094850948371413	0.8235294117480014	0.877551020390254
SAMEA2466913	ACC	0.9154737559624734	0.958872983410682	0.9802317655056119	0.9863667348307513
SAMEA2466913	Dice	0.44075829383886256	0.4905149051490515	0.17647058823529413	0.12244897959183673
SAMEA2466914	TP	184.0	92.0	168.0	167.0
SAMEA2466914	FN	30.0	122.0	46.0	47.0
SAMEA2466914	FP	262.0	7.0	26.0	12.0
SAMEA2466914	TN	3925.0	4180.0	4161.0	4175.0
SAMEA2466914	TPR	0.8598130840719713	0.42990654203598566	0.7850467289352782	0.7803738317392348
SAMEA2466914	FPR	0.0625746357772568	0.0016718414138961744	0.00620969668018579	0.0028660138523934416
SAMEA2466914	TNR	0.9374253642203548	0.9983281585837155	0.9937903033174259	0.9971339861452182
SAMEA2466914	FNR	0.14018691588129967	0.5700934579172854	0.21495327101799283	0.21962616821403616
SAMEA2466914	PPV	0.41255605380240906	0.9292929291990614	0.8659793813986608	0.9329608938026278
SAMEA2466914	NPV	0.9924146649785274	0.9716410971618512	0.9890658426408627	0.9888678351468763
SAMEA2466914	FDR	0.5874439461751694	0.07070707069992858	0.13402061854979275	0.0670391061415062
SAMEA2466914	FOR	0.007585335018944158	0.028358902835824363	0.010934157356760319	0.011132164850755253
SAMEA2466914	P_T	0.10134060440808908	0.022494887525562373	0.04408089070665758	0.0406725744149057
SAMEA2466914	P_F	0.8986593955919109	0.9775051124744376	0.9559191092933425	0.9593274255850943
SAMEA2466914	FPRA	0.0952185512004829	0.014656404396921105	0.059390588311561895	0.0223985044797005
SAMEA2466914	FNRA	0.0032116463486193585	0.32881077960136884	0.052729337227042136	0.028078160590669275
SAMEA2466914	F1	0.5575757575673095	0.5878594249013464	0.8235294117445213	0.8498727735152704
SAMEA2466914	ACC	0.9336514428517754	0.9706884798887283	0.983640081797356	0.9865939559168676
SAMEA2466914	Dice	0.44242424242424244	0.41214057507987223	0.17647058823529413	0.15012722646310434
SAMEA2466915	TP	181.0	84.0	166.0	168.0
SAMEA2466915	FN	31.0	128.0	46.0	44.0
SAMEA2466915	FP	213.0	6.0	21.0	11.0
SAMEA2466915	TN	3976.0	4183.0	4168.0	4178.0
SAMEA2466915	TPR	0.853773584865388	0.3962264150756497	0.7830188678875935	0.7924528301512994
SAMEA2466915	FPR	0.050847457626997265	0.001432322750056261	0.005013129625196913	0.0026259250417698114
SAMEA2466915	TNR	0.9491525423706155	0.9985676772475566	0.994986870372416	0.997374074955843
SAMEA2466915	FNR	0.14622641508744214	0.6037735848771805	0.21698113206523673	0.2075471698015308
SAMEA2466915	PPV	0.45939086293250275	0.9333333332296297	0.8877005347118876	0.9385474859810867
SAMEA2466915	NPV	0.9922635388046113	0.9703085131037571	0.9890840056929543	0.9895783988607543
SAMEA2466915	FDR	0.5406091370421165	0.06666666665925926	0.11229946523463638	0.061452513963047344
SAMEA2466915	FOR	0.0077364611928930965	0.02969148689392324	0.01091599430467272	0.010421601136877259
SAMEA2466915	P_T	0.0895251079300159	0.02044989775051125	0.042490343103840034	0.0406725744149057
SAMEA2466915	P_F	0.9104748920699841	0.9795501022494888	0.95750965689616	0.9593274255850943
SAMEA2466915	FPRA	0.13632627902197966	0.05745718850856211	0.0738282148614798	0.025091697490830102
SAMEA2466915	FNRA	0.0012288761757756417	0.5959226330610163	0.07483319047550109	0.030365965294816832
SAMEA2466915	F1	0.5973597359637399	0.5562913907100565	0.832080200480399	0.8593350383411935
SAMEA2466915	ACC	0.9445580549853566	0.9695523744581469	0.9847761872279374	0.9875028402613326
SAMEA2466915	Dice	0.40264026402640263	0.44370860927152317	0.16791979949874686	0.14066496163682865
SAMEA2466916	TP	143.0	76.0	134.0	135.0
SAMEA2466916	FN	11.0	78.0	20.0	19.0
SAMEA2466916	FP	341.0	6.0	21.0	5.0
SAMEA2466916	TN	3906.0	4241.0	4226.0	4242.0
SAMEA2466916	TPR	0.9285714285111317	0.4935064934744476	0.8701298700733682	0.876623376566453
SAMEA2466916	FPR	0.08029197080273065	0.001412761949608164	0.004944666823628574	0.00117730162467347
SAMEA2466916	TNR	0.9197080291949148	0.9985872380480373	0.9950553331740168	0.998822698372972
SAMEA2466916	FNR	0.0714285714239332	0.5064935064606173	0.12987012986169674	0.1233766233686119
SAMEA2466916	PPV	0.295454545448441	0.926829268179655	0.8645161289764828	0.9642857142168367
SAMEA2466916	NPV	0.9971917283609978	0.9819402639477149	0.9952896844065113	0.9955409528256383
