	PC1	PC2	PC3
SAMEA3136635	-0.11131201718505077	-0.08447518636700843	0.049672995906344136
SAMEA3136636	-0.09719158959365388	-0.08101932248280412	0.026656785194482203
SAMEA3136637	-0.10880886306571139	0.0014870275259594682	0.003085960658173591
SAMEA3136638	-0.057785460492406474	0.04124466755793033	-0.06413545446454834
SAMEA3136639	-0.10898739984002118	-0.05723612711716418	0.015269017197839609
SAMEA3136640	-0.05615093700035479	-0.046890089151977246	0.047936048486022106
SAMEA3136641	0.03338402554779661	0.017040133242530058	-0.03603620350496567
SAMEA3136642	-0.0014463695050838388	0.05801415058434955	0.07019823638650127
SAMEA3136643	-0.09629901639565723	-0.004227250936012707	-0.014422217674047177
SAMEA3136644	0.0028544406452195477	0.08312196528258056	0.0016406614481465946
SAMEA3136645	-0.01740919528683152	0.07772885367047969	0.007991824303566129
SAMEA3136646	-0.04984329005886848	-0.04551463407070215	0.043743439319114126
SAMEA3136647	0.060859545441604344	-0.1335323899507468	0.016832106292941407
SAMEA3136648	-0.04923431515989435	0.029823832529630123	-0.03144891686257702
SAMEA3136649	-0.09545502960648775	-0.09304759466191	0.015278066558432918
SAMEA3136650	-0.10333908970916855	-0.08872929909793265	0.04344567411888645
SAMEA3136651	-0.0818397689953668	0.003851894139086844	0.005647579608163225
SAMEA3136652	-0.04757128009788482	0.019245470573596327	-0.01405989619629294
SAMEA3136653	-0.07139282368760644	-0.024509046615206167	-0.03382351460443591
SAMEA3136654	-0.0031480805076573217	0.08358174688828304	-0.018547416312553376
SAMEA3136655	-0.10877600521442887	-0.05396377723552516	0.0019457881431377648
SAMEA3136656	-0.07039634909973015	-0.006952110504406435	-0.05624046275612408
SAMEA3136657	-0.08418987239647988	-0.07268861037448725	0.04088223525865932
SAMEA3136658	-0.0207241514259451	0.08188592022163059	0.011424028267547298
SAMEA3136659	-0.01204645665840023	0.057209107326578114	0.08090636787721199
SAMEA3136660	-0.09855721753844603	-0.04274367480572556	-0.0024223783834941078
SAMEA3136661	-0.11910562429153473	-0.05948715808981474	0.012321221462644688
SAMEA3136662	-0.10216700098174784	0.013803902867396679	-0.07082085997473
SAMEA3136663	-0.04558725296867275	0.0482196291148962	-0.045382924121539193
SAMEA3136664	-0.029812163268128754	0.013282088876346198	-0.05856611296202782
SAMEA3136665	-0.004694416043503591	-0.04485465670963523	0.018621933757694484
SAMEA3136666	-0.06125988529770844	0.05370408910951	-0.0017493217165102865
SAMEA3136667	-0.023994778175227494	0.062373683988603795	-0.014814245789166814
SAMEA3136668	0.026221862358627133	-0.1336835480441343	-0.0020208610954170285
SAMEA3136669	0.011175768388472321	0.016356098160282877	-0.04662951771857255
SAMEA3136670	-0.06627843137792329	0.04351235078052088	-0.04812874503979544
SAMEA3136671	-0.019860822382526296	0.048882554538405724	-0.04611768393417938
SAMEA3136672	-0.07467024559751126	0.042327734928562046	-0.05547374915093902
SAMEA3136673	-0.0659447807229147	0.0607790163332781	-0.04961397943265571
SAMEA3136674	-0.08001945352133158	0.01431103740556717	-0.0539109728151067
SAMEA3136675	-0.022710409729106033	0.08827138523820914	-0.041250014988615157
SAMEA3136676	-0.05561395920894601	0.06887068245834366	-0.03874509987311486
SAMEA3136677	-0.09584981576958865	-0.11111028954211905	0.06593521662250561
SAMEA3136678	-0.044666497823522236	0.004817021410425567	0.055952940986162165
SAMEA3136679	-0.10229964504959775	-0.053559299682783536	0.03362476533806224
SAMEA3136680	-0.07780452827602582	-0.018979790511050604	-0.00995927102448742
SAMEA3136681	0.0017596591649701246	-0.07667677717650008	0.09584870014482574
SAMEA3136682	-0.045937748167315155	0.030554336787255533	-0.08599082373441018
SAMEA3136683	0.01851658822574155	0.06317438041759062	0.01431881360815898
SAMEA3136684	0.0147633618341576	0.08489632531975339	0.06424679620906862
SAMEA3136685	-0.07819092286173984	0.048254075679106403	-0.024585673970274835
SAMEA3136686	-0.11518131081016521	-0.01795844334158528	-0.036743283225843484
SAMEA3136687	-0.10959359814670847	-0.013069396668579635	-0.02849510984248144
SAMEA3136688	-0.045164157527395554	0.018638499890978898	-0.02707335143100779
SAMEA3136689	-0.02486335235418045	0.06307017749833684	0.016776357237174355
SAMEA3136690	-0.036874977717722274	-0.0946564839708888	0.1128189083836744
SAMEA3136691	-0.09866186576900204	0.023500110912488756	-0.05862020543305537
SAMEA3136692	-0.07093425985727249	-0.12461841615099473	0.06106574462609724
SAMEA3136693	-0.11297115097551291	-0.02025129088255256	-0.031114465457593183
SAMEA3136694	-0.04919223092985487	0.05764065140944666	-0.020704692968971598
SAMEA3136695	-0.04518444626852386	0.0749481274860772	-0.07284734682771793
SAMEA3136696	-0.07858348163053813	0.02804699690409665	0.03340617274775929
SAMEA3136697	-0.003943071601450569	-0.012803653401711874	-0.03122394019239482
SAMEA3136698	-0.037929645555377485	0.05450558332613043	0.031452876490532154
SAMEA3136699	0.02891829444870935	0.06103384021597274	0.060152027514549226
SAMEA3136700	0.060311731880843794	0.049783175100994594	-0.024279137454618356
SAMEA3136701	-0.00034210418743096244	-0.07632561854852578	-0.05627377309561532
SAMEA3136702	-0.09205779750066871	-0.11648793739038703	0.0664020100156271
SAMEA3136703	-0.012232532136914522	0.037434611318893835	-0.01467150588305563
SAMEA3136704	-0.05582713747639133	0.03699613137636679	-0.064909563920662
SAMEA3136705	0.011205171025264575	-0.0034298631425904885	-0.04241051297327226
SAMEA3136706	-0.06851935345137787	0.014950990580142393	-0.05276247537820006
SAMEA3136707	0.039238514567809406	-0.0059008467167242	0.08457247820261883
SAMEA3136708	-0.10773314626546916	-0.010640796306450087	-0.026507103776006045
SAMEA3136709	-0.052716990436540684	0.00013581552116280281	0.006307259135011644
SAMEA3136710	-0.11643564797312987	-0.051894830461048105	-0.01615249489791821
SAMEA3136711	-0.10825797296248103	-0.011328869504494094	-0.03961575598570248
SAMEA3136712	-0.09660695799388631	-0.09746047387500094	0.03711570013171213
SAMEA3136713	0.008536383453463168	0.07627454032793898	0.008208296460649921
