		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136708	TPR	0.9530685920233549	0.30685920576509534	0.7509025270487039	0.747292418745585
SAMEA3136708	FPR	0.0738488271067032	0.0006516072980003223	0.008688097306670965	0.001954821894000967
SAMEA3136708	TNR	0.9261511728911248	0.9993483926998277	0.991311902691157	0.998045178103827
SAMEA3136708	FNR	0.04693140794054399	0.6931407941988036	0.24909747291519502	0.2527075812183138
SAMEA3136708	PPV	0.43708609270799526	0.9659090907993286	0.8387096773855359	0.958333333288966
SAMEA3136708	NPV	0.9969604863198575	0.9599415814709786	0.9851068422167384	0.9849946409410826
SAMEA3136708	FDR	0.5629139072754484	0.034090909087035125	0.16129032257414153	0.04166666666473765
SAMEA3136708	FOR	0.0030395136778044434	0.040058418526934994	0.014893157781103188	0.015005359056773837
SAMEA3136708	P_T	0.12374513419381274	0.018029092399098546	0.05080926039745954	0.044253226797787336
SAMEA3136708	P_F	0.8762548658061873	0.9819709076009014	0.9491907396025404	0.9557467732022127
SAMEA3136708	FPRA	0.06770940522741138	0.0411795	0.13131170014574067	0.07758864655318763
SAMEA3136708	FNRA	0.008429494230345383	0.4478931264124047	0.245105293682375	0.16304021758694062
SAMEA3136708	F1	0.5993189557253199	0.4657534246447739	0.7923809523658594	0.8397565922750556
SAMEA3136708	ACC	0.9276787543517155	0.9600491702500307	0.9776685105491136	0.9838147920487936
SAMEA3136708	Dice	0.40068104426787743	0.5342465753424658	0.20761904761904762	0.16024340770791076
SAMEA3136709	TP	344.0	126.0	299.0	295.0
SAMEA3136709	FN	7.0	225.0	52.0	56.0
SAMEA3136709	FP	567.0	8.0	37.0	14.0
SAMEA3136709	TN	3963.0	4522.0	4493.0	4516.0
SAMEA3136709	TPR	0.9800569800290582	0.35897435896413177	0.8518518518275825	0.8404558404318958
SAMEA3136709	FPR	0.12516556291363098	0.0017660044150071392	0.008167770419408018	0.0030905077262624934
SAMEA3136709	TNR	0.8748344370841615	0.9982339955827854	0.9918322295783845	0.99690949227153
SAMEA3136709	FNR	0.019943019942451765	0.6410256410073781	0.1481481481439274	0.15954415953961412
SAMEA3136709	PPV	0.37760702524283635	0.940298507392515	0.8898809523544678	0.954692556603408
SAMEA3136709	NPV	0.9982367758161254	0.952601643141031	0.9885588558834135	0.9877515310564573
SAMEA3136709	FDR	0.6223929747461867	0.05970149253285809	0.11011904761577027	0.04530744336422953
SAMEA3136709	FOR	0.0017632241813557601	0.047398356856862445	0.011441144114386268	0.012248468941355537
SAMEA3136709	P_T	0.1866420815406679	0.02745339069862733	0.06883835279655809	0.06330669944683466
SAMEA3136709	P_F	0.8133579184593321	0.9725466093013727	0.931161647203442	0.9366933005531654
SAMEA3136709	FPRA	0.1160778658975783	0.0766475229942567	0.08332801692077306	0.05964818210554491
SAMEA3136709	FNRA	0.004719999999999999	0.4687499999999999	0.16617000000000004	0.14891000000000001
SAMEA3136709	F1	0.5451664025313379	0.5195876288552662	0.870451237250794	0.8939393939258494
SAMEA3136709	ACC	0.8824011473040722	0.9522638803504359	0.9817660315489003	0.9856586764986978
SAMEA3136709	Dice	0.4548335974643423	0.48041237113402063	0.12954876273653565	0.10606060606060606
SAMEA3136710	TP	248.0	70.0	203.0	210.0
SAMEA3136710	FN	14.0	192.0	59.0	52.0
SAMEA3136710	FP	195.0	3.0	37.0	8.0
SAMEA3136710	TN	4424.0	4616.0	4582.0	4611.0
SAMEA3136710	TPR	0.9465648854600548	0.2671755725088864	0.7748091602757706	0.8015267175266593
SAMEA3136710	FPR	0.04221693007135264	0.0006494912318669637	0.008010391859692552	0.001731976618311903
SAMEA3136710	TNR	0.9577830699264824	0.9993505087659681	0.9919896081381425	0.9982680233795231
SAMEA3136710	FNR	0.053435114501777285	0.7328244274529456	0.2251908396860614	0.19847328243517276
SAMEA3136710	PPV	0.5598194130799138	0.9589041094576845	0.8458333332980903	0.9633027522493898
SAMEA3136710	NPV	0.9968454258652617	0.9600665557384358	0.987287222579213	0.9888483808685635
SAMEA3136710	FDR	0.4401805868975128	0.041095890405329336	0.15416666666024306	0.03669724770473866
SAMEA3136710	FOR	0.0031545741324850054	0.039933444259484335	0.01271277741863238	0.011151619129291976
SAMEA3136710	P_T	0.09076009014546199	0.014955951649252203	0.049170251997541485	0.04466297889776685
SAMEA3136710	P_F	0.909239909854538	0.9850440483507478	0.9508297480024586	0.9553370211022332
SAMEA3136710	FPRA	0.06231270021699985	0.0655521606687034	0.044088913252455494	0.053809143047314066
SAMEA3136710	FNRA	0.0055903913273923	0.3244527116898081	0.1443301031072145	0.15018051263588164
SAMEA3136710	F1	0.7035460992808008	0.4179104477487191	0.808764940222933	0.8749999999817708
SAMEA3136710	ACC	0.95718090555018	0.9600491702500307	0.980331899198975	0.9877074369985911
SAMEA3136710	Dice	0.29645390070921984	0.582089552238806	0.19123505976095617	0.125
SAMEA3136711	TP	296.0	87.0	254.0	253.0
SAMEA3136711	FN	16.0	225.0	58.0	59.0
SAMEA3136711	FP	211.0	5.0	34.0	13.0
SAMEA3136711	TN	4358.0	4564.0	4535.0	4556.0
SAMEA3136711	TPR	0.9487179486875411	0.27884615383721645	0.8141025640764711	0.8108974358714456
SAMEA3136711	FPR	0.04618078354115522	0.0010943313635344838	0.00744145327203449	0.002845261545189658
SAMEA3136711	TNR	0.9538192164566561	0.9989056686342769	0.9925585467257769	0.9971547384526217
SAMEA3136711	FNR	0.05128205128040762	0.7211538461307322	0.18589743589147764	0.1891025640965031
SAMEA3136711	PPV	0.5838264299687608	0.9456521738102552	0.8819444444138214	0.9511278195131154
SAMEA3136711	NPV	0.9963420210311013	0.9530173313824326	0.9873720879577893	0.9872156012979693
SAMEA3136711	FDR	0.4161735700115153	0.054347826081049155	0.1180555555514564	0.048872180449290516
SAMEA3136711	FOR	0.003657978966612579	0.04698266861547926	0.01262791204003347	0.012784398699863956
SAMEA3136711	P_T	0.1038721573448064	0.01884859659905757	0.05900430239704978	0.05449702929727515
SAMEA3136711	P_F	0.8961278426551936	0.9811514034009424	0.9409956976029502	0.9455029707027248
SAMEA3136711	FPRA	0.049557886078542966	0.0704975929502406	0.0832616610728307	0.0304507969549201
SAMEA3136711	FNRA	0.012950129501294998	0.3801038010380101	0.14793147931479306	0.09952099520995197
SAMEA3136711	F1	0.722832722823897	0.43069306929627	0.8466666666525555	0.8754325259364112
SAMEA3136711	ACC	0.9534931366503718	0.9528785085004039	0.9811514033989323	0.985248924398719
SAMEA3136711	Dice	0.2771672771672772	0.5693069306930693	0.15333333333333332	0.1245674740484429
SAMEA3136712	TP	336.0	102.0	271.0	276.0
SAMEA3136712	FN	23.0	257.0	88.0	83.0
SAMEA3136712	FP	151.0	6.0	26.0	10.0
SAMEA3136712	TN	4371.0	4516.0	4496.0	4512.0
SAMEA3136712	TPR	0.9359331476062414	0.2841225626661804	0.7548746517895578	0.7688022283908411
SAMEA3136712	FPR	0.03339230429006326	0.001326846528081984	0.0057496682883552645	0.00221141088013664
SAMEA3136712	TNR	0.9666076957077253	0.9986731534697066	0.9942503317094333	0.997788589117652
SAMEA3136712	FNR	0.06406685236590343	0.7158774373059644	0.24512534818258702	0.23119777158130367
SAMEA3136712	PPV	0.6899383983431224	0.9444444443569959	0.91245791242719	0.9650349650012225
SAMEA3136712	NPV	0.9947655894378817	0.9461554577813824	0.9808027923189774	0.981936887919517
SAMEA3136712	FDR	0.3100616016363437	0.05555555555041153	0.08754208753914	0.03496503496381241
SAMEA3136712	FOR	0.005234410559842435	0.05384454221652243	0.019197207678841192	0.018063112078306718
SAMEA3136712	P_T	0.09977463634501127	0.022126613398893668	0.06084818684695759	0.05859455029707027
SAMEA3136712	P_F	0.9002253636549887	0.9778733866011063	0.9391518131530424	0.9414054497029297
SAMEA3136712	FPRA	0.03889573070606595	0.020673789663105027	0.11083629118165822	0.0114725
SAMEA3136712	FNRA	0.0045700457004570014	0.416484164841648	0.24694246942469428	0.07180071800717999
SAMEA3136712	F1	0.7943262411253625	0.436830835108419	0.8262195121825271	0.8558139534751037
SAMEA3136712	ACC	0.9643515672998068	0.9461175988507557	0.9766441302991669	0.9809465273489429
SAMEA3136712	Dice	0.20567375886524822	0.563169164882227	0.17378048780487804	0.14418604651162792
SAMEA3136713	TP	484.0	154.0	410.0	415.0
SAMEA3136713	FN	17.0	347.0	91.0	86.0
SAMEA3136713	FP	266.0	9.0	44.0	21.0
SAMEA3136713	TN	4114.0	4371.0	4336.0	4359.0
SAMEA3136713	TPR	0.9660678642521743	0.3073852295347827	0.8183632734367592	0.8283433133567197
SAMEA3136713	FPR	0.06073059360716728	0.002054794520543254	0.010045662100433686	0.00479452054793426
SAMEA3136713	TNR	0.9392694063905497	0.9979452054771737	0.9899543378972833	0.9952054794497827
SAMEA3136713	FNR	0.033932135727865624	0.6926147704452572	0.1816367265432807	0.17165668662332023
SAMEA3136713	PPV	0.6453333333247289	0.9447852760156573	0.9030837004206369	0.95183486236349
SAMEA3136713	NPV	0.9958847736601407	0.9264518863905756	0.9794443189496738	0.9806524184454879
SAMEA3136713	FDR	0.3546666666619378	0.05521472392299296	0.09691629955733665	0.048165137613574195
SAMEA3136713	FOR	0.004115226337438598	0.0735481136073049	0.020555681048067414	0.019347581552262436
SAMEA3136713	P_T	0.15365703749231716	0.03339479614833026	0.09301372669534931	0.0893259577955337
SAMEA3136713	P_F	0.8463429625076828	0.9666052038516697	0.9069862733046506	0.9106740422044663
SAMEA3136713	FPRA	0.07204580947422012	0.03581452148871253	0.0635028927369904	0.04051131620452576
SAMEA3136713	FNRA	0.021801308078483798	0.39376362581753105	0.13756825409524093	0.10086605196311345
SAMEA3136713	F1	0.7737809752136389	0.4638554216797612	0.8586387434465064	0.8858057630641857
SAMEA3136713	ACC	0.9420200778509691	0.9270641262017475	0.9723417332493909	0.9780782626490923
SAMEA3136713	Dice	0.22621902478017586	0.536144578313253	0.14136125654450263	0.11419423692636073
SAMEA3136714	TP	351.0	113.0	293.0	290.0
SAMEA3136714	FN	22.0	260.0	80.0	83.0
SAMEA3136714	FP	310.0	4.0	42.0	16.0
SAMEA3136714	TN	4198.0	4504.0	4466.0	4492.0
SAMEA3136714	TPR	0.9410187667308038	0.3029490616540764	0.7855227881826937	0.7774798927405501
SAMEA3136714	FPR	0.06876663708946591	0.0008873114463156892	0.009316770186314736	0.0035492457852627566
SAMEA3136714	TNR	0.9312333629083158	0.9991126885514661	0.9906832298114671	0.9964507542125189
SAMEA3136714	FNR	0.05898123324238656	0.6970509383191139	0.21447721179049659	0.2225201072326402
SAMEA3136714	PPV	0.5310136157257033	0.9658119657294179	0.8746268656455335	0.9477124182696826
SAMEA3136714	NPV	0.9947867298554626	0.9454240134321045	0.9824021117444294	0.9818579234951217
SAMEA3136714	FDR	0.4689863842591681	0.03418803418511213	0.12537313432461572	0.05228758169763766
SAMEA3136714	FOR	0.005213270142167741	0.054575986565796444	0.01759788825337088	0.018142076502692586
SAMEA3136714	P_T	0.13542306904322884	0.023970497848801474	0.06863347674656832	0.0626920712968654
SAMEA3136714	P_F	0.8645769309567711	0.9760295021511985	0.9313665232534317	0.9373079287031346
SAMEA3136714	FPRA	0.05882352941174835	0.04270769572923041	0.05140208820977749	0.0477364238682114
SAMEA3136714	FNRA	0.006210372622356833	0.3573814428865626	0.15715942956577156	0.14774886493189354
SAMEA3136714	F1	0.6789168278464323	0.4612244897865056	0.8276836158075186	0.8541973490301297
SAMEA3136714	ACC	0.9319811514014915	0.9459127228007664	0.9750051218992523	0.979717271049007
SAMEA3136714	Dice	0.32108317214700194	0.5387755102040817	0.17231638418079095	0.14580265095729014
SAMEA3136715	TP	453.0	145.0	368.0	376.0
SAMEA3136715	FN	29.0	337.0	114.0	106.0
SAMEA3136715	FP	294.0	4.0	48.0	14.0
SAMEA3136715	TN	4105.0	4395.0	4351.0	4385.0
SAMEA3136715	TPR	0.9398340248767669	0.3008298755124309	0.7634854771625833	0.780082987535683
SAMEA3136715	FPR	0.06683337122058006	0.0009092975676269396	0.010911570811523275	0.0031825414866942883
SAMEA3136715	TNR	0.9331666287771467	0.9990907024300998	0.9890884291862035	0.9968174585110325
SAMEA3136715	FNR	0.06016597510248618	0.6991701244668221	0.23651452281666982	0.21991701244357018
SAMEA3136715	PPV	0.6064257028031268	0.973154362350795	0.8846153845941198	0.9641025640778434
SAMEA3136715	NPV	0.9929850024165627	0.9287827557038699	0.9744680851042006	0.9763972389201149
SAMEA3136715	FDR	0.3935742971834863	0.026845637582090895	0.11538461538184171	0.03589743589651545
SAMEA3136715	FOR	0.007014997581018348	0.07121724429401687	0.02553191489355984	0.02360276107765842
SAMEA3136715	P_T	0.1530424093423479	0.030526531448473674	0.08522843679573858	0.07990165949600492
SAMEA3136715	P_F	0.8469575906576521	0.9694734685515263	0.9147715632042615	0.9200983405039951
SAMEA3136715	FPRA	0.06532663316580942	0.0544138782344486	0.06583066418762212	0.05757413091104239
SAMEA3136715	FNRA	0.010100303009090006	0.39176175285258025	0.15549466483994315	0.14826444793343604
SAMEA3136715	F1	0.7371847030045795	0.459587955618707	0.8195991091222762	0.8623853210910277
SAMEA3136715	ACC	0.9338250358513955	0.9301372669515875	0.9668100798996787	0.9754148739992309
SAMEA3136715	Dice	0.2628152969894223	0.5404120443740095	0.18040089086859687	0.13761467889908258
SAMEA3136716	TP	444.0	148.0	351.0	354.0
SAMEA3136716	FN	16.0	312.0	109.0	106.0
SAMEA3136716	FP	393.0	10.0	54.0	20.0
SAMEA3136716	TN	4028.0	4411.0	4367.0	4401.0
SAMEA3136716	TPR	0.9652173912833648	0.3217391304277883	0.7630434782442816	0.7695652173745746
SAMEA3136716	FPR	0.08889391540355374	0.002261931689657856	0.012214431124152422	0.004523863379315712
SAMEA3136716	TNR	0.9111060845941844	0.9977380683080802	0.9877855688735857	0.9954761366184224
SAMEA3136716	FNR	0.03478260869489603	0.6782608695504726	0.23695652173397921	0.2304347826036862
SAMEA3136716	PPV	0.5304659498144508	0.9367088607002082	0.8666666666452675	0.9465240641458148
SAMEA3136716	NPV	0.9960435212636102	0.9339402921851918	0.9756478999084548	0.976481029507485
SAMEA3136716	FDR	0.4695340501736017	0.06329113923650055	0.13333333333004116	0.05347593582744717
SAMEA3136716	FOR	0.003956478733917022	0.06605970781269097	0.024352100089311098	0.023518970490296165
SAMEA3136716	P_T	0.17148125384142593	0.03237041589838148	0.08297480024585126	0.07662364269616882
SAMEA3136716	P_F	0.828518746158574	0.9676295841016185	0.9170251997541488	0.9233763573038312
SAMEA3136716	FPRA	0.08236503856038861	0.08052120000000001	0.08199500037804874	0.06639904647933158
SAMEA3136716	FNRA	0.008200574040181999	0.3844469112837743	0.155310871761018	0.13780964667526222
SAMEA3136716	F1	0.6846569005344283	0.47896440128674816	0.8115606936322363	0.8489208632991736
SAMEA3136716	ACC	0.9162056955523127	0.934029911901385	0.9666052038496894	0.9741856176992949
SAMEA3136716	Dice	0.315343099460293	0.5210355987055016	0.1884393063583815	0.1510791366906475
SAMEA3136717	TP	448.0	144.0	356.0	367.0
SAMEA3136717	FN	25.0	329.0	117.0	106.0
SAMEA3136717	FP	393.0	7.0	53.0	15.0
SAMEA3136717	TN	4015.0	4401.0	4355.0	4393.0
SAMEA3136717	TPR	0.9471458773584113	0.30443974629377507	0.7526427061151661	0.7758985200681628
SAMEA3136717	FPR	0.08915607985460718	0.0015880217785807895	0.012023593466397406	0.003402903811244549
SAMEA3136717	TNR	0.9108439201431242	0.9984119782191506	0.987976406531334	0.9965970961864868
SAMEA3136717	FNR	0.05285412262044706	0.6955602536850832	0.24735729386369223	0.22410147991069554
SAMEA3136717	PPV	0.5326991676512164	0.9536423840428051	0.8704156479004789	0.9607329842680437
SAMEA3136717	NPV	0.9938118811856589	0.9304439746280541	0.9738372093001479	0.976439208710877
SAMEA3136717	FDR	0.46730083233689296	0.04635761589096969	0.1295843520750713	0.03926701570577835
SAMEA3136717	FOR	0.006188118811865871	0.06955602536983181	0.026162790697615915	0.02356079128690029
SAMEA3136717	P_T	0.17230075804138495	0.030936283548453184	0.08379430444581029	0.07826265109608686
SAMEA3136717	P_F	0.827699241958615	0.9690637164515468	0.9162056955541897	0.9217373489039131
SAMEA3136717	FPRA	0.07757726612733867	0.08816069118393072	0.08347897860975671	0.06767722707089022
SAMEA3136717	FNRA	0.017420348406968	0.4503890077801531	0.18583371667433235	0.15506310126202433
SAMEA3136717	F1	0.6818873668136843	0.4615384615310651	0.8072562358185118	0.858479532153702
SAMEA3136717	ACC	0.9143618111024087	0.9311616472015342	0.9651710714997641	0.9752099979492416
SAMEA3136717	Dice	0.3181126331811263	0.5384615384615384	0.1927437641723356	0.1415204678362573
SAMEA3136718	TP	562.0	167.0	492.0	491.0
SAMEA3136718	FN	33.0	428.0	103.0	104.0
SAMEA3136718	FP	215.0	9.0	41.0	31.0
SAMEA3136718	TN	4071.0	4277.0	4245.0	4255.0
SAMEA3136718	TPR	0.9445378151101759	0.28067226890284586	0.8268907562886236	0.8252100840197444
SAMEA3136718	FPR	0.05016332244505328	0.002099860009327812	0.009566028931382253	0.007232851143240241
SAMEA3136718	TNR	0.9498366775526136	0.997900139988339	0.9904339710662846	0.9927671488544266
SAMEA3136718	FNR	0.05546218487301744	0.7193277310803474	0.1731092436945696	0.1747899159634489
SAMEA3136718	PPV	0.7232947232854144	0.9488636363097236	0.9230769230596045	0.940613026801904
SAMEA3136718	NPV	0.9919590643250683	0.9090329436750074	0.9763109475598521	0.9761413168135441
SAMEA3136718	FDR	0.2767052767017155	0.05113636363345816	0.0769230769216337	0.05938697317893894
SAMEA3136718	FOR	0.008040935672495027	0.09096705632286724	0.023689052437848003	0.02385868318416183
SAMEA3136718	P_T	0.15918869084204057	0.03605818479819709	0.10919893464454006	0.10694529809465274
SAMEA3136718	P_F	0.8408113091579594	0.9639418152018029	0.89080106535546	0.8930547019053473
SAMEA3136718	FPRA	0.05771020788084699	0.021299091480363123	0.052262915138472844	0.02949790589958062
SAMEA3136718	FNRA	0.00845059154140643	0.5255867910753522	0.10888762213354392	0.0724750732551226
SAMEA3136718	F1	0.8192419825013175	0.4332036316415927	0.8723404255241815	0.8791405550503211
SAMEA3136718	ACC	0.9491907396005959	0.9104691661526112	0.9704978487994869	0.9723417332493909
SAMEA3136718	Dice	0.18075801749271136	0.5667963683527886	0.1276595744680851	0.12085944494180842
SAMEA3136719	TP	426.0	127.0	321.0	329.0
SAMEA3136719	FN	21.0	320.0	126.0	118.0
SAMEA3136719	FP	352.0	5.0	53.0	15.0
SAMEA3136719	TN	4082.0	4429.0	4381.0	4419.0
SAMEA3136719	TPR	0.9530201342068675	0.2841163310898408	0.7181208053530621	0.7360178970752569
SAMEA3136719	FPR	0.07938655841208979	0.0011276499774444573	0.011953089760911247	0.003382949932333372
SAMEA3136719	TNR	0.920613441585655	0.9988723500203003	0.9880469102368334	0.9966170500654113
SAMEA3136719	FNR	0.046979865770761076	0.7158836688877879	0.28187919462456645	0.2639821029023718
SAMEA3136719	PPV	0.5475578406099285	0.9621212120483241	0.8582887700305271	0.9563953488094071
SAMEA3136719	NPV	0.994881793806983	0.9326173931334332	0.9720434879055424	0.9739916244192771
SAMEA3136719	FDR	0.452442159377218	0.03787878787591827	0.141711229942735	0.04360465116152312
SAMEA3136719	FOR	0.005118206190579775	0.0673826068644612	0.027956512092238837	0.026008375578518827
SAMEA3136719	P_T	0.15939356689203033	0.027043638598647817	0.07662364269616882	0.07047736119647613
SAMEA3136719	P_F	0.8406064331079697	0.9729563614013522	0.9233763573038312	0.9295226388035238
SAMEA3136719	FPRA	0.10936530907584048	0.0871590912840908	0.1210737299303959	0.10901379098620834
SAMEA3136719	FNRA	0.007949443538951646	0.4479686421950333	0.20420570560060294	0.19169658123930824
SAMEA3136719	F1	0.6955102040759551	0.4386873920476911	0.7819732034009503	0.8318584070691295
SAMEA3136719	ACC	0.9235812333519288	0.9334152837514169	0.9633271870498601	0.9727514853493695
SAMEA3136719	Dice	0.30448979591836733	0.5613126079447323	0.21802679658952498	0.168141592920354
SAMEA3136720	TP	313.0	95.0	211.0	210.0
SAMEA3136720	FN	26.0	244.0	128.0	129.0
SAMEA3136720	FP	464.0	11.0	51.0	17.0
SAMEA3136720	TN	4078.0	4531.0	4491.0	4525.0
SAMEA3136720	TPR	0.9233038347810235	0.2802359881923234	0.6224188790376868	0.6194690265303991
