	PC1	PC2	PC3
SAMEA3136624	0.10099970153449986	-0.031650104728296914	0.04295795674742154
SAMEA3136625	0.0799165823115355	-0.07328249472926426	-0.02137770150644735
SAMEA3136626	0.08187785692635259	-0.00032216778009315424	0.005823502563895024
SAMEA3136627	-0.012136347600977997	-0.021339239247743502	0.06335611063131444
SAMEA3136628	0.08944818487726292	-0.040089064028184594	-0.03950001505156259
SAMEA3136629	0.019972947368044443	0.017358422672163556	0.08511735861895205
SAMEA3136630	0.014583754078775204	-0.0664052710638527	-0.06539232828898481
SAMEA3136631	0.07004228698213907	-0.03624091457525639	0.058427844982065796
SAMEA3136632	0.01248677642863654	-0.08568434297730235	-0.024201461233290363
SAMEA3136633	0.1310789658796707	-0.013366475243851405	-0.08427315398911388
SAMEA3136634	0.025862252984370337	-0.09089352098465842	-0.010670035062721428
SAMEA3136635	0.14616521866194382	0.017156521988979448	-0.035161153849836
SAMEA3136636	0.12312824191025855	0.0031615423877866503	-0.029129728890124662
SAMEA3136637	0.09455477718772251	-0.07942870291201291	-0.049746409473360176
SAMEA3136638	0.03679672996426801	-0.03133566970901956	0.10878243683122087
SAMEA3136639	0.11679737049129645	-0.0034349220243107457	-0.027383762698981785
SAMEA3136640	0.06003364839231674	0.03332319405693796	0.06543327043274555
SAMEA3136641	-0.040681752100584764	-0.011109973856757426	0.06445310683759907
SAMEA3136642	-0.007111758654434329	-0.0732872988147958	-0.029461104390735876
SAMEA3136643	0.09912076315730091	-0.032783040976345934	0.046216366902873125
SAMEA3136644	-0.01330256390205658	-0.07145986918766517	0.0398813790014419
SAMEA3136645	0.012447364534851612	-0.08115686900574999	0.02575870869688671
SAMEA3136646	0.08085659747553688	0.017691203206708875	0.003600510490336621
SAMEA3136647	0.017003879291119517	0.1323671548089663	-0.09623631394049538
SAMEA3136648	0.013042136426164941	-0.0625079146368195	0.02613563357165895
SAMEA3136649	0.11796847172195057	0.04209026633987075	-0.04327524284796046
SAMEA3136650	0.09722452088743999	0.023158593523392675	0.014263838438519996
SAMEA3136651	0.058287767224257735	-0.035829493865123484	0.027908058646911954
SAMEA3136652	0.03176027192594845	-0.02890683863884157	0.08525479844017972
SAMEA3136653	0.04972579451732276	0.010467577459841127	0.10199639866906754
SAMEA3136654	-0.016634176591571112	-0.0579894164273745	0.08197078624120221
SAMEA3136655	0.1148784192465324	0.011503547450132646	-0.000133006928427455
SAMEA3136656	0.0876939875078015	-0.02132802395799684	0.007981824157390937
SAMEA3136657	0.10305630710036957	0.022521008561656432	-0.0362246055549217
SAMEA3136658	-0.001062887098415427	-0.11157026347311234	0.04006564864459782
SAMEA3136659	0.0147905021202565	-0.07651682665710169	-0.11863153377328821
SAMEA3136660	0.10296476011990734	-0.005201084591959269	-0.018983180024151176
SAMEA3136661	0.12502685466070287	-0.019576047917220347	-0.005793336655651624
SAMEA3136662	0.08370742164511515	-0.03952853994676631	0.027290443616211954
SAMEA3136663	0.036273805328340535	-0.008239454465509959	0.05848634550703339
SAMEA3136664	0.01541452301126649	-0.01975574564760169	0.026047375834556973
SAMEA3136665	0.058394131014864244	0.055266468085918466	-0.02921697844292908
SAMEA3136666	0.051635566895796424	-0.05757707661672521	0.03556268622546861
